date,open,high,low,close,volume,tic,day
2020-05-14,169.6260935240931,172.6356900532144,167.84900301256042,172.48281860351562,41873900,MSFT,3
2020-05-15,72.99024308175176,74.8250206182074,72.95621710200552,74.77884674072266,166348400,AAPL,4
2020-05-15,67.09223444201076,68.40196688173432,66.63143246758034,68.32633209228516,41544000,GOOGL,4
2020-05-15,171.07832822130374,178.72172509626782,169.1101558585801,174.99557495117188,46610400,MSFT,4
2020-05-18,76.10573008655975,76.91497442156756,75.41312930756065,76.54072570800781,135178400,AAPL,0
2020-05-18,67.75506542085085,69.30664542495049,67.38781793513687,68.92945098876953,47094000,GOOGL,0
2020-05-18,177.47015586888614,177.90009411138985,175.7599518985268,176.6676025390625,35264500,MSFT,0
2020-05-19,76.55774092537845,77.40586894249013,76.06684864153235,76.09844207763672,101729600,AAPL,1
2020-05-19,68.94437777014069,69.29320440850012,68.36116757338164,68.39301300048828,31586000,GOOGL,1
2020-05-19,176.78224522770665,178.28226912453644,175.31089748650666,175.4446563720703,26799100,MSFT,1
2020-05-20,76.95872392411307,77.6488922301891,76.91984026254961,77.57842254638672,111504800,AAPL,2
2020-05-20,69.12749997341068,70.26556016251162,69.04091594784161,70.12274169921875,38262000,GOOGL,2
2020-05-20,177.06382560825884,178.06024297778325,176.230295681606,177.87820434570312,31261300,MSFT,2
2020-05-21,77.43988355018321,77.98181472796601,76.76186329555514,77.0000228881836,102688800,AAPL,3
2020-05-21,70.21381213676726,70.48600931605345,69.38775960567644,70.00282287597656,30894000,GOOGL,3
2020-05-21,177.62906802371802,178.84584085397677,175.60750678162066,175.74163818359375,29119500,MSFT,3
2020-05-22,76.73756838596826,77.57841356436222,76.63550527544366,77.49578857421875,81803200,AAPL,4
2020-05-22,69.86100197282914,70.51288417543044,69.46539424513811,70.3257827758789,28544000,GOOGL,4
2020-05-22,175.51171852342944,176.72849143363786,174.88895405824258,175.81829833984375,20826900,MSFT,4
2020-05-26,78.61607981377851,78.79591020427941,76.91495907592241,76.97085571289062,125522000,AAPL,1
2020-05-26,71.75493560524927,71.9116873877713,70.63230460863535,70.73033142089844,44590000,GOOGL,1
2020-05-26,178.52969910594325,178.682996337958,173.50933902090432,173.9596405029297,36073600,MSFT,1
2020-05-27,76.82747651889329,77.45202521130052,76.0862694610132,77.30621337890625,112945200,AAPL,2
2020-05-27,70.66217598789508,70.9284050225862,69.39822209639657,70.67610931396484,31684000,GOOGL,2
2020-05-27,172.64702624082813,174.3620076917723,169.19792677156028,174.18954467773438,39517100,MSFT,2
2020-05-28,76.98057986946539,78.60150836399505,76.7035440312258,77.34024810791016,133560800,AAPL,3
2020-05-28,69.66692194094234,71.87934390822512,69.6211431898544,70.5745849609375,35170000,GOOGL,3
2020-05-28,173.164351415375,176.4314113481426,172.81944010461913,173.7966766357422,33810200,MSFT,3
2020-05-29,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400,AAPL,4
2020-05-29,70.68356469901353,71.49468919080876,70.462127348285,71.33495330810547,37044000,GOOGL,4
2020-05-29,175.07100518329366,176.54646542657161,172.84825384301752,175.5692138671875,42130400,MSFT,4
2020-06-01,77.21873094429264,78.33661177403135,77.08749955314255,78.21510314941406,80791200,AAPL,0
2020-06-01,70.94581564745266,71.73603636424069,70.77562407491,71.40213012695312,25162000,GOOGL,0
2020-06-01,174.88891034041663,175.32963607667435,173.8541909268482,175.16676330566406,22622400,MSFT,0
2020-06-02,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,AAPL,1
2020-06-02,71.40859947866784,71.8066977191186,70.74228284294568,71.7723617553711,23442000,GOOGL,1
2020-06-02,176.52725174204025,177.24581586039318,173.74880966543196,177.1595916748047,30794600,MSFT,1
2020-06-03,78.89797976869754,79.2722284031161,78.3244552131719,79.009765625,104491200,AAPL,2
2020-06-03,71.79176648096278,72.10576361612307,71.24040169551722,71.62008666992188,27732000,GOOGL,2
2020-06-03,177.07341466554118,178.146466023348,175.88538307709194,177.5907745361328,27311000,MSFT,2
2020-06-04,78.83236263047952,79.1312690763083,77.95506657558614,78.32931518554688,87560400,AAPL,3
2020-06-04,71.497177182306,71.72310206654205,69.96599963959787,70.37852478027344,26982000,GOOGL,3
2020-06-04,176.57519945833528,178.05064502079156,174.65902803636578,175.25303649902344,28761800,MSFT,3
2020-06-05,78.57963713789907,80.62098075901221,78.55047625158724,80.56022644042969,137250400,AAPL,4
2020-06-05,70.44520002096422,71.9709103787135,70.0461071028752,71.65840148925781,42642000,GOOGL,4
2020-06-05,174.96555883782236,179.86137603395164,174.38112613310628,179.3535919189453,39893600,MSFT,4
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400,AAPL,0
2020-06-08,70.97468213654459,72.10527089418974,70.88510641927735,72.05750274658203,33878000,GOOGL,0
2020-06-08,178.14647622946273,180.6470807555781,176.70934752753965,180.4650421142578,33211600,MSFT,0
2020-06-09,80.71577090052271,83.98920686535521,80.68417746439864,83.59552001953125,147712400,AAPL,1
2020-06-09,71.91816171630913,73.04079279119881,71.77484210279437,72.25852966308594,33624000,GOOGL,1
2020-06-09,180.12010837438186,182.706936794211,179.4111197061566,181.84466552734375,29783900,MSFT,1
2020-06-10,84.54570234634012,86.21522971767824,84.1058417038533,85.74620819091797,166651600,AAPL,2
2020-06-10,72.72779445199085,73.28811152943916,72.37199732197752,72.88653564453125,31762000,GOOGL,2
2020-06-10,183.1189232288996,190.19917591724314,183.00394300463498,188.58958435058594,43872300,MSFT,2
2020-06-11,84.88835596262886,85.3136361549305,81.5274306203534,81.6294937133789,201662400,AAPL,3
2020-06-11,71.70867022307195,72.2346589692547,69.5878130130695,69.76148223876953,47144000,GOOGL,3
2020-06-11,185.0350682105646,187.55482328316214,178.27098652054713,178.4626007080078,52854700,MSFT,3
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000,AAPL,4
2020-06-12,70.95376958003494,71.38421437179544,68.96030198853704,70.30985260009766,36676000,GOOGL,4
2020-06-12,182.5536302771915,183.68417892735448,177.41829069397733,179.87100219726562,43373600,MSFT,4
2020-06-15,80.98549997370785,84.00620266393342,80.82267515019947,83.35248565673828,138808800,AAPL,0
2020-06-15,69.14393211467979,70.91098145927349,69.0299749795907,70.6989974975586,30468000,GOOGL,0
2020-06-15,176.8434521319893,182.82191188812118,176.29733629086138,181.0207061767578,32770200,MSFT,0
2020-06-16,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800,AAPL,1
2020-06-16,72.10526358516627,72.51182051857924,71.10952825884952,71.9793701171875,30648000,GOOGL,1
2020-06-16,184.80515912919145,187.38241212735116,183.43510352839542,185.4566650390625,42556700,MSFT,1
2020-06-17,86.30757705703857,86.36833137108918,85.3209275901605,85.44243621826172,114406400,AAPL,2
2020-06-17,72.30133456430534,72.76212896872691,71.415068821233,72.28142547607422,30610000,GOOGL,2
2020-06-17,186.855422406783,188.09136094484612,185.571591286918,186.09854125976562,25687800,MSFT,2
2020-06-18,85.39869601495222,85.89445330068732,84.86648762356708,85.4764633178711,96820400,AAPL,3
2020-06-18,72.14757151661824,72.30282748663723,70.9726846629474,71.36481475830078,34862000,GOOGL,3
2020-06-18,185.86860404780714,188.25424242453795,185.86860404780714,188.09136962890625,23061600,MSFT,3
2020-06-19,86.18364717992426,86.65023617971444,83.87740827164068,84.98799896240234,264476000,AAPL,4
2020-06-19,71.6574175755616,71.88134548686659,70.61241053201405,70.89307403564453,52784000,GOOGL,4
2020-06-19,190.2662302616709,190.93688730881695,186.2231075527269,186.9704132080078,44441100,MSFT,4
2020-06-22,85.3816816208449,87.35498054805204,85.33550774901583,87.21160125732422,135445200,AAPL,0
2020-06-22,70.91147505867174,72.20230067860511,70.62185934811,72.1878662109375,29442000,GOOGL,0
2020-06-22,187.58357584297067,192.3452625118136,187.04705023846324,192.16323852539062,32818900,MSFT,0
2020-06-23,88.4582867176972,90.49477263698164,88.03786416864946,89.0731201171875,212155600,AAPL,1
2020-06-23,72.25455152562985,73.40903563217812,71.90621842213413,72.85070037841797,37752000,GOOGL,1
2020-06-23,193.61951565174198,195.40155545487048,192.9871756462905,193.4470672607422,30917400,MSFT,1
2020-06-24,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200,AAPL,2
2020-06-24,72.8158676184772,73.43838725263467,71.15978391672346,71.29414367675781,31592000,GOOGL,2
2020-06-24,193.15006444100968,194.73089984668712,188.32130478941002,189.5476531982422,36740600,MSFT,2
2020-06-25,87.65632697012038,88.70129820159251,86.89568177427711,88.66241455078125,137522400,AAPL,3
2020-06-25,71.22049025097112,71.77284971319233,70.63926944685834,71.71214294433594,23958000,GOOGL,3
2020-06-25,189.50930990183528,192.20152774783602,187.27696899050756,191.94284057617188,27803900,MSFT,3
2020-06-26,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800,AAPL,4
2020-06-26,71.29066762558381,71.5091209058233,67.42763609824557,67.80284118652344,97640000,GOOGL,4
2020-06-26,191.35845294251277,191.51175016326752,186.71174606480238,188.10096740722656,54675800,MSFT,4
2020-06-29,85.84584068935075,88.01355774997114,85.36709642622178,87.91877746582031,130646000,AAPL,0
2020-06-29,67.69336296671155,69.56740658298106,67.2609287443365,69.5261001586914,45074000,GOOGL,0
2020-06-29,187.57400155895849,190.2087370145891,185.4374747192305,190.1225128173828,26701600,MSFT,0
2020-06-30,87.50566045318362,88.93946836335702,87.48622233361435,88.65270233154297,140223200,AAPL,1
2020-06-30,69.51166652596817,70.86120953969471,69.01652859220182,70.56512451171875,40286000,GOOGL,1
2020-06-30,189.5859985624905,195.83270665462686,189.45186715239498,194.98001098632812,34310300,MSFT,1
2020-07-01,88.73048864019495,89.27484510027205,88.43643973984622,88.48503875732422,110737200,AAPL,2
2020-07-01,70.62086427511922,72.07939091455171,70.3725473926324,71.75692749023438,42182000,GOOGL,2
2020-07-01,194.6255362924149,197.70099794480126,193.31296350910418,196.12014770507812,32061200,MSFT,2
2020-07-02,89.39392863813931,90.03063287261533,88.37082772891567,88.48503875732422,114041600,AAPL,3
2020-07-02,72.24659805024832,74.07187120886894,72.20827571187772,73.14678955078125,57218000,GOOGL,3
2020-07-02,197.05905464785508,199.3009862383214,196.40756340598136,197.61474609375,29315800,MSFT,3
2020-07-06,89.91637951083226,91.3210188724847,89.88478608277487,90.85199737548828,118655600,AAPL,0
2020-07-06,74.05345615982517,75.14075662187608,73.49761142237459,74.62571716308594,44712000,GOOGL,0
2020-07-06,200.0770216548245,202.28062150330317,199.3680330335427,201.86863708496094,31897600,MSFT,0
2020-07-07,91.2311060890885,92.0111893796949,90.45831301928035,90.57009887695312,112424400,AAPL,1
2020-07-07,74.45055656016098,75.70406216918913,74.13058365914364,74.14153289794922,42364000,GOOGL,1
2020-07-07,201.6291326622737,205.6722554862354,199.2722500267943,199.52134704589844,33600700,MSFT,1
2020-07-08,91.549467922268,92.71109019742121,91.46197784699565,92.67949676513672,117092000,AAPL,2
2020-07-08,74.68294763540767,75.19898179852746,74.25996682154751,74.82228088378906,31766000,GOOGL,2
2020-07-08,201.26505176370065,204.3213325893784,199.94288893945347,203.90936279296875,33600000,MSFT,2
2020-07-09,93.57379093641129,93.62725502908617,92.02820475666121,93.07804107666016,125642800,AAPL,3
2020-07-09,75.13726983285122,76.09320218311657,74.42368620829713,75.57169342041016,41836000,GOOGL,3
2020-07-09,207.26267626922558,207.31058347692323,202.6063792940229,205.33692932128906,33121700,MSFT,3
2020-07-10,92.67220807313528,93.29919680465662,92.05980720131565,93.2408676147461,90257200,AAPL,4
2020-07-10,75.30249221381746,76.70031238185157,74.6789777513055,76.58436584472656,35918000,GOOGL,4
2020-07-10,204.66626515382762,205.1069910138822,202.23273387739715,204.71417236328125,26177600,MSFT,4
2020-07-13,94.54828649886589,97.16315436612251,92.59685836455567,92.81071472167969,191649200,AAPL,0
2020-07-13,77.12825841563946,78.44297203416643,74.96958014308842,75.2517318725586,42954000,GOOGL,0
2020-07-13,205.49019605487902,206.7548760681711,197.84467703569644,198.3907928466797,38135600,MSFT,0
2020-07-14,92.19102638698895,94.53857406439258,91.25541584676947,94.34659576416016,170989200,AAPL,1
2020-07-14,74.28434999897787,75.77770617369718,73.94297977071558,75.68116760253906,38108000,GOOGL,1
2020-07-14,197.49020560640852,200.09619982171807,193.56204847648868,199.61715698242188,37591800,MSFT,1
2020-07-15,96.22511971933456,96.47542722006055,93.79494692925732,94.99545288085938,153198000,AAPL,2
2020-07-15,75.79910266825213,76.45098479184617,74.53514900176111,75.48311614990234,31026000,GOOGL,2
2020-07-15,200.77642365546433,202.47223932553388,196.43629689144993,199.32012939453125,32179400,MSFT,2
2020-07-16,93.86541410703498,94.68438106422201,93.22627754411272,93.82653045654297,110577600,AAPL,3
2020-07-16,74.71777710977885,75.43485358407806,74.05942561326644,75.38558959960938,26484000,GOOGL,3
2020-07-16,196.79076524869717,197.07819383626625,193.8302844209537,195.372802734375,29940700,MSFT,3
2020-07-17,94.27856262727252,94.43408983970495,93.16310671610415,93.63699340820312,92186800,AAPL,4
2020-07-17,75.48460487369971,75.80905769154303,74.5485816531521,75.48162078857422,34264000,GOOGL,4
2020-07-17,195.89978710275213,196.44588835771034,192.94888134945083,194.37643432617188,31635300,MSFT,4
2020-07-20,93.72445896521012,95.74878924107003,93.3793712332009,95.61026763916016,90318000,AAPL,0
2020-07-20,75.38957192669334,78.07722309236132,74.77750030048323,77.81995391845703,30166000,GOOGL,0
2020-07-20,196.40754068277164,203.40156822605204,194.50094514688112,202.7309112548828,36884800,MSFT,0
2020-07-21,96.4025235355618,96.47785829760365,94.04039532290807,94.29070281982422,103433200,AAPL,1
2020-07-21,78.87440678042151,78.97492413472274,77.26161122175375,77.42582702636719,27486000,GOOGL,1
2020-07-21,204.7045699499503,204.97283274467122,199.3105434190192,200.0003662109375,37990400,MSFT,1
2020-07-22,93.99179351166632,95.2384733817586,93.90431084808745,94.55559539794922,89001600,AAPL,2
2020-07-22,77.4153749127673,77.97619307910186,76.7943435285577,77.87020111083984,24482000,GOOGL,2
2020-07-22,200.43149741397403,203.40156851523614,199.65545044485876,202.87461853027344,49605700,MSFT,2
2020-07-23,94.28827601915101,94.36604333190014,89.44008553110294,90.25176239013672,197004400,AAPL,3
2020-07-23,77.92395335639043,78.14390246974544,75.0705906466516,75.47665405273438,33910000,GOOGL,3
2020-07-23,198.50579739742565,202.07945330485066,193.67703682350515,194.05068969726562,67457000,MSFT,3
2020-07-24,88.44611549067893,90.37324016307326,86.65507244466046,90.02815246582031,185438800,AAPL,4
2020-07-24,74.6028386333552,75.41097153590187,74.02559650691151,75.05168914794922,29902000,GOOGL,4
2020-07-24,192.01950515561995,194.35723624861387,189.23147268229232,192.8626251220703,39827000,MSFT,4
2020-07-27,91.09259075129832,92.25421298171179,90.86901902055509,92.161865234375,121214000,AAPL,0
2020-07-27,75.30298784991724,76.51220308106483,75.25670794866738,76.10763549804688,27124000,GOOGL,0
2020-07-27,193.02550720665892,195.4207212092042,192.4410744052688,195.30575561523438,30160900,MSFT,0
2020-07-28,91.73174329776009,91.90914860198515,90.6430230910152,90.64788818359375,103625600,AAPL,1
2020-07-28,75.88718593599701,75.93744461336621,74.6690109658058,74.82476806640625,30910000,GOOGL,1
2020-07-28,195.07579695463957,196.1201066823261,193.2841816769365,193.5524444580078,23251400,MSFT,1
2020-07-29,91.13145960816027,92.57012484701185,91.09500850757644,92.38542938232422,90329200,AAPL,2
2020-07-29,74.89193888511915,76.30169506581362,74.79290978342082,75.81303405761719,22676000,GOOGL,2
2020-07-29,194.0123769972294,196.07225564605147,193.54290968626418,195.50698852539062,19632600,MSFT,2
2020-07-30,91.55676319653618,93.60782969927278,91.1484959328642,93.50333404541016,158130000,AAPL,3
2020-07-30,74.54210547301882,76.6778977653175,74.40277224907663,76.55249786376953,36042000,GOOGL,3
2020-07-30,192.57522553299125,195.8902084845765,191.20517000040866,195.35366821289062,25079600,MSFT,3
2020-07-31,100.01132775994397,103.44273037041387,98.0088604443455,103.29206085205078,374336800,AAPL,4
2020-07-31,74.49633198454498,74.89293435330026,72.3540702273074,74.04349517822266,91468000,GOOGL,4
2020-07-31,195.8327119115943,196.50338359930274,190.66863055545073,196.41714477539062,51044000,MSFT,4
2020-08-03,105.17785632219838,108.51934330283578,104.87894986963356,105.89476013183594,308151200,AAPL,0
2020-08-03,74.1952746917589,74.530168009216,73.2358571600964,73.78523254394531,45482000,GOOGL,0
2020-08-03,202.65427268373514,208.51775194929,201.61953846877378,207.46385192871094,78983000,MSFT,0
2020-08-04,106.08432365144441,107.69552926335136,105.36012955059792,106.6019515991211,173071600,AAPL,1
2020-08-04,73.98179492968481,74.30027198256265,72.85318812445986,73.31448364257812,37212000,GOOGL,1
2020-08-04,205.19320244984735,205.76805968906118,201.49499124627997,204.35008239746094,49280100,MSFT,1
2020-08-05,106.32247740598919,107.30912682898914,105.85588103165973,106.98834228515625,121776800,AAPL,2
2020-08-05,73.48966050340952,74.14552151348077,73.21098639334856,73.60261535644531,29134000,GOOGL,2
